"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2048023146201301244","Sat Apr 25 14:31:36 +0000 2026","1","@NSRobina emang pemerintah indonesia ini kadang gak ada bedanya sama bencana alam","2048047277412081907","","NSRobina","in","","0","0","0","https://x.com/undefined/status/2048047277412081907","1862418884",
"2048047242922381470","Sat Apr 25 14:31:28 +0000 2026","0","Sebagai manusia yang liat uang nganggur sedikit sudah kegatelan dg lihat nominalnya aja gua udah bisa bayangin gua bakal taruh investasi mana+bisa prediksi perkiraan returnnya dalam beberapa detik mikir. Pemerintah lihat duit segede ini kenapa sll gatelnya foya2 sih Gapaham gue","2048047242922381470","","","in","","0","0","0","https://x.com/undefined/status/2048047242922381470","1075992539293876224",
"2047542812783383030","Sat Apr 25 14:31:27 +0000 2026","0","@asengryanAW Artinya pemerintah berhasil","2048047240170889271","","asengryanAW","in","","0","1","0","https://x.com/undefined/status/2048047240170889271","4754238736",
"2047843343712002124","Sat Apr 25 14:30:53 +0000 2026","1","@Bambangmulyonoo @prabowo Ya bs. Karena mungkin pemerintah menerapkan pengecilan uang dari 100000 jd 10 rb. ","2048047098642526265","","Bambangmulyonoo","in","","0","0","0","https://x.com/undefined/status/2048047098642526265","1726265270539603968",
"2048046867515404552","Sat Apr 25 14:29:58 +0000 2026","0","Gue beneran sedih banget liat berita ya Allah... sepanjang scrolling gak ada berita baik yang ada cuma kebobrokan pemerintah dari berbagai angle","2048046867515404552","","","in","","0","0","0","https://x.com/undefined/status/2048046867515404552","106669046",
"2047117000317743513","Sat Apr 25 14:29:09 +0000 2026","0","@wima69 G lah sama aja kayak lo yg perhatian ke pak jokowi dan pemerintah bang. Cuma saking perhatianya kalian smpe lupa ngaca prilaku kalian sendiri","2048046660086092087","","wima69","in","","0","0","0","https://x.com/undefined/status/2048046660086092087","1675977787520479234",
"2047976482895798334","Sat Apr 25 14:29:04 +0000 2026","0","@noboru42256 Pemerintah dan BGN terus melakukan evaluasi dan perbaikan secara menyeluruh agar terwujud pelaksanaan program MBG yang semakin baik dan berkualitas. #LanjutkanMBG","2048046641824022666","","noboru42256","in","","0","0","0","https://x.com/undefined/status/2048046641824022666","1437422527744135172",
"2048046578787823793","Sat Apr 25 14:28:49 +0000 2026","0","Instead of limiting it like this it would be better to expand the scope of the work. emang negara rusak anjing. it's NOT about the major is the PROBLEM. but YOU pemerintah kontol. bukannya bebenah diri malah buat bisa2 nya buat kebijakan kayak gini???? ga ada otak","2048046578787823793","","","in","","0","0","0","https://x.com/undefined/status/2048046578787823793","1371895797810307073",
"2048046521552453897","Sat Apr 25 14:28:36 +0000 2026","0","Kalo lu bisa naikin gaji dosen 200% pecatin semua dosen outdate datengin 10 pemenang nobel buat ngajar disini investasi besar di RnD skala industri + murahin biaya kuliah semua prodi pasti kena seleksi alam sendiri. Itu contoh pemerintah yg kerjanya bener ygy ","2048046521552453897","","","in","","0","0","0","https://x.com/undefined/status/2048046521552453897","1480573032410218496",
"2047878504025632996","Sat Apr 25 14:28:19 +0000 2026","1","@vicko_twitt Ah media itu awalnya gw suka ama media itu karena bahas parkir liar tapi lama lama malah bikin kampanye mendukung program pemerintah yg g jelas wkwkw sebenarnya mau bagus atau jelek harus di eval malah bikin film pendek buat stimulus otak penonton kalau mbg kayak program suci","2048046450827993506","","vicko_twitt","in","","0","0","0","https://x.com/undefined/status/2048046450827993506","1078858783567183872",
"2047967601704517665","Sat Apr 25 14:27:06 +0000 2026","0","@tempodotco emg pemerintah nih semangat bgt dah kerjanya kl buat urusan musnahin orang pinter","2048046143599472654","","tempodotco","in","","0","0","0","https://x.com/undefined/status/2048046143599472654","1371342470521364480",
"2048046134791393683","Sat Apr 25 14:27:04 +0000 2026","0","Redam Dampak Avtur Mahal Pemerintah Tanggung PPN Tiket Pesawat 60 Hari https://t.co/xi2v9kWyOd","2048046134791393683","","","in","","0","0","0","https://x.com/undefined/status/2048046134791393683","135795460",
"2048046096656810118","Sat Apr 25 14:26:54 +0000 2026","0","Sampai sekarang imo Jakarta punya kemampuan fiskal yg tumpah2 dibandingkan dgn luas wilayah makanya bisa buat Transum se-oke itu. Belum lagi pusat pemerintahan di sana juga jadi banyak support dari pemerintah pusat dan sumber pendanaan lain.","2048046096656810118","","","in","","0","1","0","https://x.com/undefined/status/2048046096656810118","65229426",
"2047976106889007346","Sat Apr 25 14:26:52 +0000 2026","0","@kompascom Begaya pemerintah ngomongin masa depan kyk punya masa depan aja ni negara.","2048046086946984431","","kompascom","in","","0","0","0","https://x.com/undefined/status/2048046086946984431","137244946",
"2048045932680519690","Sat Apr 25 14:26:15 +0000 2026","0","Saking pengennya baca artikel baik dari pemerintah habiskan aja gue kebacanya hasilkan.","2048045932680519690","","","in","","0","0","0","https://x.com/undefined/status/2048045932680519690","1746061422491230208",
"2048045925436936329","Sat Apr 25 14:26:14 +0000 2026","0","emang udah ga ada harapan lagi ama pemerintah indo","2048045925436936329","","","in","","0","0","0","https://x.com/undefined/status/2048045925436936329","1752235637028401152",
"2048045649933799901","Sat Apr 25 14:25:08 +0000 2026","0","Anggep aja Bambang Pamungkas. Dipanggilnya bang mie ayamnya 1 kaya biasa ya. Sehari-hari bukan dagang mie ayam bukan juga main bola melainkan memasak pemerintah. Sudah siap memasak pemerintah bersama saya? -rl https://t.co/K1bCd52EhG","2048045649933799901","https://pbs.twimg.com/media/HGweqmAXgAAXrtE.jpg","","in","","0","11","0","https://x.com/undefined/status/2048045649933799901","1245422978990362624",
"2048045646234747186","Sat Apr 25 14:25:07 +0000 2026","0","Ud kaya pemerintah minta minta duit tp rakya gatau tuh duit nanti jadi apa","2048045646234747186","","","in","","0","0","0","https://x.com/undefined/status/2048045646234747186","1292083360768995329",
"2048045271565922484","Sat Apr 25 14:24:54 +0000 2026","1","Baksos kerjasama WALUBI Pemerintah Kec Tembarak &amp; MWC NU Tembarak. meliputi: - Pemeriksaan Umum - Pemeriksaan Labs (kolesterol asam urat diabetes) - Pemeriksaan Gigi (cabut tambal pembersihan karang) - Pembagian Kacamata Baca - Pemberian Kursi Roda Sabtu 25 April 2026 https://t.co/lbtqjVzogm","2048045591457120423","https://pbs.twimg.com/media/HGwenCPbUAAd5R4.jpg","JatengWalubi","in","","0","0","0","https://x.com/undefined/status/2048045591457120423","1078014765367095296",
"2048045567721492899","Sat Apr 25 14:24:48 +0000 2026","0","Gw masih penasaran Ibu Mega di-DO itu apa bener tekanan pemerintah atau malas kuliah?","2048045567721492899","","","in","","0","0","0","https://x.com/undefined/status/2048045567721492899","3284232205",
"2048045271565922484","Sat Apr 25 14:24:27 +0000 2026","1","Baksos kerjasama WALUBI Pemerintah Kec Tembarak &amp; MWC NU Tembarak. meliputi: - Pemeriksaan Umum - Pemeriksaan Labs (kolesterol asam urat diabetes) - Pemeriksaan Gigi (cabut tambal pembersihan karang) - Pembagian Kacamata Baca - Pemberian Kursi Roda Sabtu 25 April 2026 https://t.co/yi8ACCdVgO","2048045479343300742","https://pbs.twimg.com/media/HGwefYybMAER4Hm.jpg","JatengWalubi","in","","0","1","0","https://x.com/undefined/status/2048045479343300742","1078014765367095296",
"2048045271565922484","Sat Apr 25 14:24:03 +0000 2026","0","Baksos kerjasama WALUBI Pemerintah Kec Tembarak &amp; MWC NU Tembarak. meliputi: - Pemeriksaan Umum - Pemeriksaan Labs (kolesterol asam urat diabetes) - Pemeriksaan Gigi (cabut tambal pembersihan karang) - Pembagian Kacamata Baca - Pemberian Kursi Roda Sabtu 25 April 2026 https://t.co/XynmgvJYd4","2048045378382217231","https://pbs.twimg.com/media/HGweaNkbsAA8VPk.jpg","JatengWalubi","in","","0","1","0","https://x.com/undefined/status/2048045378382217231","1078014765367095296",
"2048045361529590197","Sat Apr 25 14:23:59 +0000 2026","0","Wkwkwkwk knp lembaga pemerintah g bnr mulu dah","2048045361529590197","","","in","","0","0","0","https://x.com/undefined/status/2048045361529590197","124357023",
"2048045271565922484","Sat Apr 25 14:23:40 +0000 2026","0","Baksos kerjasama WALUBI Pemerintah Kec Tembarak &amp; MWC NU Tembarak. meliputi: - Pemeriksaan Umum - Pemeriksaan Labs (kolesterol asam urat diabetes) - Pemeriksaan Gigi (cabut tambal pembersihan karang) - Pembagian Kacamata Baca - Pemberian Kursi Roda Sabtu 25 April 2026 https://t.co/PEPaiCYCxR","2048045280801726575","https://pbs.twimg.com/media/HGweVBgbgAA-wLC.jpg","JatengWalubi","in","","0","1","0","https://x.com/undefined/status/2048045280801726575","1078014765367095296",
"2048045263030513818","Sat Apr 25 14:23:36 +0000 2026","0","Sehari aja gaada berita buruk dari pemerintah kayanya mukjizat deh","2048045263030513818","","","in","","0","0","0","https://x.com/undefined/status/2048045263030513818","2039011251221569536",
"2048031331712692361","Sat Apr 25 14:23:31 +0000 2026","0","186/ Kegiatan ini menjadi bukti nyata bahwa pemerintah hadir untuk Kanwil Kemenkum Babel #KementerianHukum #LayananHukumMakinMudah #KanwilKemenkumBabel Kanwil Babel Pasti Kredibel","2048045244269420954","","kemenkumbabel","in","","0","1","0","https://x.com/undefined/status/2048045244269420954","1787299092491866112",
"2048045215307763858","Sat Apr 25 14:23:24 +0000 2026","0","MALAS KALIIII AKUUU BACA BERITA PEMERINTAH INI","2048045215307763858","","","in","","0","1","0","https://x.com/undefined/status/2048045215307763858","3227648136",
"2048045205941858645","Sat Apr 25 14:23:22 +0000 2026","0","Pemerintah Jepang pangkas biaya paspor guna meningkatkan jumlah pemegang paspor dan mendorong anak muda untuk rajin ke luar negeri. https://t.co/GDsjscrUH6","2048045205941858645","","","in","","0","0","0","https://x.com/undefined/status/2048045205941858645","454647489",
"2047977593287389615","Sat Apr 25 14:23:17 +0000 2026","2","@SyukronAlh @dokterparu lalu kalau merugi dana yg menutup dari mana? dari pemerintah? pemerintah uang darimana? yups pajak rakyat.","2048045183435256274","","SyukronAlh","in","","0","0","0","https://x.com/undefined/status/2048045183435256274","1244890876544868352",
"2048045161205338339","Sat Apr 25 14:23:11 +0000 2026","1","mending pemerintah yang pada tutup usia lu semua ga guna dihari ini dan dimasa depan.","2048045161205338339","","","in","","0","0","0","https://x.com/undefined/status/2048045161205338339","1493479950443515904",
"2048044940631159213","Sat Apr 25 14:22:19 +0000 2026","0","nih negara memang gk butuh guru ya? saking gk sukanya sama guru tuh prodinya terancam ditutup. pemerintah anjing.","2048044940631159213","","","in","","0","0","0","https://x.com/undefined/status/2048044940631159213","1308574878853865480",
"2047849211639759066","Sat Apr 25 14:22:06 +0000 2026","0","@angga_fzn Keluar kata kata kasar ke pemerintah","2048044887153819736","","angga_fzn","in","","0","0","0","https://x.com/undefined/status/2048044887153819736","2009082685747249152",
"2048044692143825161","Sat Apr 25 14:21:31 +0000 2026","0","Pemerintah pls pemerintah anjggg","2048044740403499065","","mochiemei","in","","0","0","0","https://x.com/undefined/status/2048044740403499065","1908523000548515841",
"2048044665862234215","Sat Apr 25 14:21:15 +0000 2026","0","Bisa jadi bahasan akademik tapi tetep ya bukan ranah utamanya mencerdaskan bangsa. Fanfic ini for fun aja... Kalo warga susah mau ningkatin literasi ya salah pemerintah noh kurikulum diutak atik terus2an akses gk merata fasilitas gk lengkap pula hadeuh","2048044674775134248","","y_haandsome","in","","0","0","0","https://x.com/undefined/status/2048044674775134248","1164782054220845058",
"2048044522190536902","Sat Apr 25 14:20:39 +0000 2026","0","Gada berita baik ya akhir2 ini. Semarahnya sama pemerintah ini lebih lagi. Lgsg nangis abis liat kaki anak2nya diikat kain cuma dipakein pampers gak dipakein baju ditelantarin gt aja mana banyak lebam2nya yaa Allah kok bisa separah itu hati mereka pada dimana ya","2048044522190536902","","","in","","0","1","0","https://x.com/undefined/status/2048044522190536902","432535582",
"2048044185241125037","Sat Apr 25 14:20:21 +0000 2026","0","emg pemerintah gamau negara ini berpendidikan gw rasa","2048044445157949761","","O4O3O627","in","","0","0","0","https://x.com/undefined/status/2048044445157949761","1490858788949471232",
"2048043339639885849","Sat Apr 25 14:20:14 +0000 2026","0","@yappingfess di layanan kampus aja nder atau lembaga yg diakui pemerintah (selain toefl yg jutaan itu)","2048044415101607966","","yappingfess","in","","0","0","0","https://x.com/undefined/status/2048044415101607966","1284460807514779648",
"2047915926125989898","Sat Apr 25 14:19:45 +0000 2026","0","@KakekHalal Bisa/mau tidak @DPR_RI minta atau perintahkan Pemerintah (KPK/BPK) utk mengaudit BGN dan KDMP?","2048044293412323733","","KakekHalal","in","","0","0","0","https://x.com/undefined/status/2048044293412323733","716300942056894464",
"2047881345024864307","Sat Apr 25 14:19:32 +0000 2026","0","@Ari3Ghozi @KakekHalal Selama yg 16% dan 24% masih makan beras hasil Swasembada pangan pemerintah. Demo dan narasi apapun gak akan berhasil.","2048044241545510936","","Ari3Ghozi","in","","0","1","0","https://x.com/undefined/status/2048044241545510936","267593372",
"2048044226278265251","Sat Apr 25 14:19:29 +0000 2026","0","Gw nonton podcast horror papua bukannya takut malah marah krn bisa2nya papua belom dapet listrik sama internet. KEMANA AJA PEMERINTAH? UDAH 2026 ini blegug!","2048044226278265251","","","in","","0","0","0","https://x.com/undefined/status/2048044226278265251","1299684884294725632",
"2048044223799365650","Sat Apr 25 14:19:28 +0000 2026","0","Semua Program Studi Itu Bermanfaat Tinggal Manusianya Saja Bermanfaat Atau Tidak Manusia Tergantung Dari Kebijakan Pemerintah Yg Tidak Relevan &amp; Tidak Bermanfaat Sejatinya Adalah Pemerintah","2048044223799365650","","","in","","0","0","0","https://x.com/undefined/status/2048044223799365650","1867514840031592448",
"2047967601704517665","Sat Apr 25 14:19:22 +0000 2026","0","@natzudragn40357 @tempodotco Emang lebih cepet Ditunggu Kiamatnya keknya daripada ditunggu Beresinnya Sampe Dajjal Turun bagi bagi Embege jg Pemerintah masih sibuk Bagi bagi Jabatan","2048044199946375194","","natzudragn40357","in","","0","1","0","https://x.com/undefined/status/2048044199946375194","1729528402892480513",
"2048043893200146569","Sat Apr 25 14:18:09 +0000 2026","0","negara ini emang pengen warganya bodoh biar semua hal dikuasain sama sekeluarga sepertemanan pemerintah","2048043893200146569","","","in","","0","0","0","https://x.com/undefined/status/2048043893200146569","2284790479",
"2048043868596445314","Sat Apr 25 14:18:03 +0000 2026","0","Desentralisasi Otonomi Harus Nyata Pemerintah Bukan Malah Memperkuat Sentralisasi. https://t.co/LX1YbcYQi6 https://t.co/ulp3zf4OxS","2048043868596445314","https://pbs.twimg.com/media/HGwdC27aYAAv1ov.jpg","","in","","0","0","0","https://x.com/undefined/status/2048043868596445314","1443801854756880385",
"2048043825818673285","Sat Apr 25 14:17:53 +0000 2026","0","Kalau gini bakal bnyk prodi di uwin yg tutup monyeett jan gt laah monyeettt. Mending lu bukaa 19 jt lapangan pekerjaan yg dijadiin pemerintah dongo","2048043825818673285","","","in","","0","0","0","https://x.com/undefined/status/2048043825818673285","1561343728002170882",
"2048043822027092153","Sat Apr 25 14:17:52 +0000 2026","0","Semua Program Studi Itu Bermanfaat Tinggal Manusianya Saja Bermanfaat Atau Tidak Manusia Tergantung Dari Kebijakan Pemerintah Yg Tidak Relevan Sejatinya Adalah Pemerintah","2048043822027092153","","","in","","0","0","0","https://x.com/undefined/status/2048043822027092153","1867514840031592448",
"2047938669475144137","Sat Apr 25 14:17:52 +0000 2026","0","@Goo9le_Fiv3 Giliran sepi nanti malah nangis dan ngadu ke pemerintah. Lagu lama udah basi! ","2048043820491932064","","Goo9le_Fiv3","in","","0","0","0","https://x.com/undefined/status/2048043820491932064","1847644911631552515",
"2047881907225215160","Sat Apr 25 14:17:42 +0000 2026","0","@whitedodo @MurtadhaOne1 Selama Mahasiswa yg mau demo masih makan beras hasil Swasembada pangan Pemerintah ini yang demo akan di tertawakan oleh Semesta.","2048043778775404620","","whitedodo","in","","0","0","0","https://x.com/undefined/status/2048043778775404620","267593372",
"2048043711385510029","Sat Apr 25 14:17:26 +0000 2026","0","Iya pls. Asli gue ke kantor pemerintah pusat kaga ada yang punya duit selain instansi 3 huruf. Pemerintah udah semiskin itu. Gue aja takut anjir","2048043711385510029","","","in","","0","0","0","https://x.com/undefined/status/2048043711385510029","1884174636411412484",
"2048043643379069233","Sat Apr 25 14:17:10 +0000 2026","1","pemerintah dengan skill issuenya","2048043643379069233","","","in","","0","0","0","https://x.com/undefined/status/2048043643379069233","1762640199463661568",
"2047881907225215160","Sat Apr 25 14:17:01 +0000 2026","0","@ruhulanakgaul @MurtadhaOne1 @Duren___ Selama Mahasiswa yg mau demo masih makan beras hasil Swasembada pangan Pemerintah ini yang demo akan di tertawakan oleh Semesta.","2048043606045573523","","ruhulanakgaul","in","","0","0","0","https://x.com/undefined/status/2048043606045573523","267593372",
"2047338318019657987","Sat Apr 25 14:16:52 +0000 2026","1","@cloeverquin @hamabemnm @HSmanmore Tindakan Pemerintah: Kasus ini memicu respons nasional. Menteri Pendidikan saat itu menekankan bahwa sekolah negeri tidak boleh mewajibkan atribut keagamaan tertentu bagi siswa yang berbeda agama. Hal ini dianggap sebagai bentuk intoleransi dan pelanggaran terhadap kebhinekaan","2048043568548487279","","cloeverquin","in","","0","2","0","https://x.com/undefined/status/2048043568548487279","1611067064722284545",
"2048043535212195966","Sat Apr 25 14:16:44 +0000 2026","0","yg katanya penguasa bumi GEMES BGT ANJR EMG BOLEH SM PEMERINTAH","2048043535212195966","","","in","","0","0","0","https://x.com/undefined/status/2048043535212195966","1186954173419421697",
"2048033479632564723","Sat Apr 25 14:16:41 +0000 2026","0","@semakinisasi mirip pemerintah yg nempelin telapak pdhl itu yutub","2048043523937800221","","semakinisasi","in","","0","0","0","https://x.com/undefined/status/2048043523937800221","1496846381436534786",
"2047881907225215160","Sat Apr 25 14:16:27 +0000 2026","0","@Duren___ @MurtadhaOne1 @komangharsa78 Selama Mahasiswa yg mau demo masih makan beras hasil Swasembada pangan Pemerintah ini yang demo akan di tertawakan oleh Semesta.","2048043464173220005","","Duren___","in","","0","0","0","https://x.com/undefined/status/2048043464173220005","267593372",
"2048043434624377151","Sat Apr 25 14:16:20 +0000 2026","0","gw sebagai calon guru merasa sakit bgt KONTOLLLL PEMERINTAH ANJINGGGGGGG ARGHH adek... nakk nanti kalo ibu udh jadi guru ibu mau di lancarkan di mudahkan di beri jalan untuk mendidik kalian","2048043434624377151","","","in","","0","0","0","https://x.com/undefined/status/2048043434624377151","2006632908535246856",
"2048043325480116453","Sat Apr 25 14:15:54 +0000 2026","1","Koalisi Masyarakat Sipil untuk Reformasi Sektor Keamanan menolak Rancangan Peraturan Pemerintah (RPP) Tugas TNI (tertanggal 9 April 2026) sebagai turunan dari ketentuan Pasal 7 ayat (4) UU No. 34 Tahun 2004 jo. UU No. 3 Tahun 2025 tentang TNI https://t.co/m0e17Rl5JG","2048043325480116453","https://pbs.twimg.com/media/HGwcinnacAAyQC6.jpg","","in","","0","0","0","https://x.com/undefined/status/2048043325480116453","2025275682344108032",
"2048034457178005892","Sat Apr 25 14:15:27 +0000 2026","0","@LokoJoyo81 Percuma ditayangin pemerintah tutup mata apalagi curut BGN??","2048043214272405536","","LokoJoyo81","in","","0","0","0","https://x.com/undefined/status/2048043214272405536","1701647494655139841",
"2048043197386162494","Sat Apr 25 14:15:23 +0000 2026","1","Ini mah upaya untuk mempergoblok bangsa. disuruh belajar buat nyari duit dan memperkaya pemodal doang. Intelektualitas dibunuh biar nggak ada yg ngeh lagi jahatnya pemerintah kayak apa","2048043197386162494","","","in","","0","0","0","https://x.com/undefined/status/2048043197386162494","1910331000972103680",
"2047881907225215160","Sat Apr 25 14:15:05 +0000 2026","0","@anto_ws @MurtadhaOne1 Selama Mahasiswa yg mau demo masih makan beras hasil Swasembada pangan Pemerintah ini yang demo akan di tertawakan oleh Semesta.","2048043121729212813","","anto_ws","in","","0","0","0","https://x.com/undefined/status/2048043121729212813","267593372",
"2048043003139498380","Sat Apr 25 14:14:38 +0000 2026","0","makanya kl jd pemerintah yg bener ajg minimal punya solusi buat keresahan warga krn hidup di sini hampir 100% bakal selalu kena masalah","2048043007417733355","","jenaislefou","in","","0","0","0","https://x.com/undefined/status/2048043007417733355","1697242806564372480",
"2048043003139498380","Sat Apr 25 14:14:37 +0000 2026","0","hrsnya pemerintah buka lebih banyak lapangan kerja biar sesuai sm prodi-prodi yg dibilang 'gak relevan'. trs gaji guru dinaikin dulu kalo emg cm butuh 20k calon guru pikirin jg lulusan keguruan lainnya bisa disalurkan ke mana (selain sekolah).","2048043003139498380","","","in","","0","1","0","https://x.com/undefined/status/2048043003139498380","1697242806564372480",
"2047304515897250111","Sat Apr 25 14:14:30 +0000 2026","0","btw aku paling ga suka tipikal antagonis seperti fulwish yang mainnya media dan opini publik mirip pemerintah aja. ","2048042972873400430","","su7day","in","","0","1","0","https://x.com/undefined/status/2048042972873400430","1850826386807951360",
"2048042964589658394","Sat Apr 25 14:14:28 +0000 2026","0","Penguatan Kesiapsiagaan Hadapi Musim Kemarau dan El Nino Pemerintah Gelar Apel Siaga Karhutla https://t.co/f8OX153UUP","2048042964589658394","","","in","","0","0","0","https://x.com/undefined/status/2048042964589658394","1632918924",
"2048042947430715496","Sat Apr 25 14:14:24 +0000 2026","0","tiap hari ada aja gebrakan gobloknya dr pemerintah","2048042947430715496","","","in","","0","0","0","https://x.com/undefined/status/2048042947430715496","1990585444669816832",
"2048032204274782644","Sat Apr 25 14:13:56 +0000 2026","0","@ryujimint_xx intinya pemerintah kita gamau susah padahal bisa memperluas jangkauan lapangan kerja jadi semua sarjana bisa kebagian porsi masing2. bahkan yang ga sesuai jurusan pun ga akan mengganggu memang kalo dipikir2 susah tapi masa negara gapunya solusi untuk hal begitu","2048042833576353908","","ryujimint_xx","in","","0","1","0","https://x.com/undefined/status/2048042833576353908","1272729757189201920",
"2048042784796655672","Sat Apr 25 14:13:45 +0000 2026","0","TOKEN Temukan Obati dan Kendalikan Kasus Malaria. Simak Video berikut ini untuk mengetahui cara menurunkan kasus Malaria. Follow @dinkesprovkalteng untuk dapat informasi tentang kesehatan &amp; edukasi program Pemerintah Provinsi Kalteng lainnya #kaltengberkah #kaltengmaju https://t.co/9ukjKat4vi","2048042784796655672","https://pbs.twimg.com/amplify_video_thumb/2048040714211389440/img/6zZCsY02Op9amNv-.jpg","","in","","0","0","0","https://x.com/undefined/status/2048042784796655672","722024040102174720",
"2048042672045347004","Sat Apr 25 14:13:18 +0000 2026","1","dari beberapa Koperasi dampingan dan Dinkopnya. Katanya Pemerintah Pusat gak percaya sama Dinkop dan jajarannya goblok kan","2048042672045347004","","","in","","0","0","0","https://x.com/undefined/status/2048042672045347004","1115211027992309760",
"2048042658409664792","Sat Apr 25 14:13:15 +0000 2026","0","Saatnya pemerintah berhenti memaksakan anggaran MBG fokus menata keuangan negara dan mengutamakan program yang benar benar berkelanjutan bagi rakyat https://t.co/Po0GPxxbYF","2048042658409664792","https://pbs.twimg.com/ext_tw_video_thumb/2048042617066430464/pu/img/WlyjGCosH2hoUo8P.jpg","","in","","0","0","0","https://x.com/undefined/status/2048042658409664792","40486186",
"2048042539228532773","Sat Apr 25 14:12:46 +0000 2026","0","emang jagoan bgt pemerintah ini kompakan semua mau bu//nuh masyarakat dalam kecepatan full speed ini mah","2048042539228532773","","","in","","0","0","0","https://x.com/undefined/status/2048042539228532773","1449614901828153344",
"2048042412183085190","Sat Apr 25 14:12:16 +0000 2026","0","Pemerintah = maling pajak","2048042412183085190","","","in","","0","0","0","https://x.com/undefined/status/2048042412183085190","1268696265086234624",
"2047651926272344229","Sat Apr 25 14:12:14 +0000 2026","0","@awikuchuz Berasnya ternyata d timbun ya Pak @prabowo ? Yg akibatnya harga beras naik terus. Ini Pemerintah sengaja cari uang gt ya Pak dr jualan beras? Msh bnyk yg kelaparan Pak jgn d timbun beras itu rusak lapuk dn tak berguna. Gmn Mas @PurbayaYudhi ?! Knp beras d timbun? Ra bener blas","2048042403966415282","","awikuchuz","in","","0","0","0","https://x.com/undefined/status/2048042403966415282","1655848158457638912",
"2048020449700032902","Sat Apr 25 14:12:13 +0000 2026","0","@tempodotco Emang ya si palkon bener2 Ahhh ngentot punya pemerintah gini amat","2048042399780556951","","tempodotco","in","","0","0","0","https://x.com/undefined/status/2048042399780556951","500785767",
"2048041456619909266","Sat Apr 25 14:11:43 +0000 2026","1","Sinergi Kemenkum Jabar dan Pemerintah Desa Mekarmaju merupakan langkah strategis. Kami ingin memastikan setiap pengrajin lokal mendapatkan manfaat ekonomi dari pelindungan Kekayaan Intelektual yang diberikan. Kemenkum Jabar - Asep Sutandar.","2048042272420426225","","kemenkumjabar","in","","0","0","0","https://x.com/undefined/status/2048042272420426225","1177725229",
"2048042246046617965","Sat Apr 25 14:11:36 +0000 2026","0","yey jadi tolol aja kita kalau yang di tutup prodi pendidikan jadi tolol bareng bareng biar pemerintah makin gragas ngambil duit soalnya rakyatnya tolol","2048042246046617965","","","in","","0","1","0","https://x.com/undefined/status/2048042246046617965","1668603998205779968",
"2048039455836274806","Sat Apr 25 14:11:32 +0000 2026","0","tbh aku juga selalu bilang indonesia belum pantas punya pemimpin bagus sudah kelihatan dari orang-orangnya. a lot of us are Stupid karena terus-terusan dijajah pemerintah sendiri that's just the truth. so i guess pak anies never stood a chance.","2048042226874531926","","svgakoo","in","","0","0","0","https://x.com/undefined/status/2048042226874531926","1185890021355601921",
"2048042220817891824","Sat Apr 25 14:11:30 +0000 2026","0","Budeh gw masuk RSUD Kota Bekasi karena serangan jantung dan pemasangan ring. Dia pake jamkesds yang bpjs kelas 3 dibayar pemerintah. Gw pikir perawat RSUD bakal judes apa gimana. Tapi disitu pelanannya jos gandos. Bahkan nebus obat sampai dianter.","2048042220817891824","","","in","","0","0","0","https://x.com/undefined/status/2048042220817891824","89579004",
"2048042217080799629","Sat Apr 25 14:11:29 +0000 2026","0","nanti sm pemerintah bisa diisi sm ijo &amp; coklat.","2048042217080799629","","","in","","0","0","0","https://x.com/undefined/status/2048042217080799629","1778978068163706880",
"2048041884149600551","Sat Apr 25 14:10:10 +0000 2026","1","Dengan menyasar jutaan penerima MBG pemerintah tidak hanya memenuhi kebutuhan nutrisi mendasar tetapi sedang membangun fondasi intelektual dan fisik generasi mendatang. https://t.co/e8taPMMHLR","2048041884149600551","https://pbs.twimg.com/media/HGwbPU0bAAAhqbe.jpg","","in","","1","0","0","https://x.com/undefined/status/2048041884149600551","1563194059757236225",
"2048041869662212385","Sat Apr 25 14:10:07 +0000 2026","5","/wp/ jujur penasaran kalian yg suka baca political romance apa ga terbayang pemerintah indo?? ","2048041869662212385","","","in","","0","10","0","https://x.com/undefined/status/2048041869662212385","1308443040449585152",
"2048041841438638156","Sat Apr 25 14:10:00 +0000 2026","1","Warga Jepang berkumpul di Tokyo untuk memprotes kebijakan baru pemerintah Jepang yang merevisi aturan ekspor peralatan dan teknologi pertahanan. Selengkapnya di video berikut ini! #ForYourInformation #CariBeritaditvOne #Jepang #Tokyo #Demonstrasi #FYI02 #AW03 https://t.co/b3fIKeCJqz","2048041841438638156","https://pbs.twimg.com/media/HGwSU26bcAA55-a.jpg","","in","","0","0","1","https://x.com/undefined/status/2048041841438638156","55507370",
"2047882079153598699","Sat Apr 25 14:09:46 +0000 2026","0","@tanyakanrl S.Hum gua kayak gada harganya di mata pemerintah wkwk","2048041781640782158","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/2048041781640782158","1884216645176156160",
"2048041754314862785","Sat Apr 25 14:09:39 +0000 2026","1","Pemerintah udah gak relevan juga sih apa harus di... ","2048041754314862785","","","in","","0","0","0","https://x.com/undefined/status/2048041754314862785","2251549686",
